id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
1060100094,0,0,0,0,0,0,0,0,0,0,0,0,0
1060100207,0,0,0,0,0,0,0,0,0,0,0,0,0
1060100035,0,0,0,0,0,0,0,0,0,0,0,0,0
1060100056,0,0,0,0,0,0,0,0,0,0,0,0,0
1060100055,0,0,0,0,0,0,0,0,0,0,0,0,0
1060100036,0,0,0,0,0,0,0,0,0,0,0,0,0
1060100054,0,0,0,0,0,0,0,0,0,0,0,0,0
1060100034,0,0,0,0,0,0,0,0,0,0,0,0,0
10601TPVME,0,0,0,0,0,0,0,0,0,0,0,0,0
1060100208,0,0,0,0,0,0,0,0,0,0,0,0,0
1060100041,0,0,0,0,0,0,0,0,0,0,0,0,0
1060100227,0,0,0,0,0,0,0,0,0,0,0,0,0
1060100058,0,0,0,0,0,0,0,0,0,0,0,0,0
1060100037,0,0,0,0,0,0,0,0,0,0,0,0,0
1060100039,0,0,0,0,0,0,0,0,0,0,0,0,0
10601TPVCH,0,0,0,0,0,0,0,0,0,0,0,0,0
10601TPVMG,0,0,0,0,0,0,0,0,0,0,0,0,0
1060100045,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100438,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100440,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100001,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100003,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100004,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100005,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100396,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100399,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100107,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100008,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100009,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100432,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100017,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100214,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100018,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100019,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100427,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100401,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100021,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100026,0,0,0,0,0,0,0,0,1,0,0,0,1
0160100027,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100046,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100028,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100394,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100023,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100439,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100029,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100376,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100209,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100436,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100035,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100429,0,0,1,0,0,0,0,1,1,0,0,0,1
0160100378,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100336,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100044,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100441,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100045,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100050,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100051,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100122,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100059,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100060,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100062,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100442,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100108,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100443,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100437,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100403,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100444,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100073,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100075,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100079,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100080,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100081,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100083,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100085,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100090,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100092,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100098,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100103,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100104,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100011,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100030,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100032,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100036,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100063,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100069,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100091,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100445,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100446,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100426,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100433,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100408,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100422,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100410,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100447,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100412,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100435,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100423,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100424,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100421,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100419,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100010,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100020,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100038,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100096,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100102,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100110,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100111,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100007,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100056,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100066,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100087,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100121,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100055,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100013,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100034,0,0,0,0,0,0,0,0,0,0,0,0,0
0160100397,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100001,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100006,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100003,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100002,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100034,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100067,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100004,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100008,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100013,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100005,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100017,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100015,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100068,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100014,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100018,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100019,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100016,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100025,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100020,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100023,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100022,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100024,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100021,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100028,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100029,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100027,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100030,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100031,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100033,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100041,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100032,0,0,0,0,0,0,0,0,0,0,0,0,0
0660100040,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000044,0,0,0,0,0,0,0,1,0,0,0,0,1
4461000048,0,0,0,0,0,0,0,1,0,0,0,0,1
4461000055,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000014,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000054,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000056,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000013,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000051,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000050,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000018,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000052,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000074,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000015,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000057,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000060,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000023,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000061,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000062,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000058,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000017,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000059,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000016,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000024,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000069,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000027,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000068,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000033,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000063,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000064,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000032,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000034,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000021,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000031,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000040,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000072,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000066,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000038,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000065,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000067,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000077,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000075,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000071,0,0,0,0,0,0,0,0,0,0,0,0,0
4461000039,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400006,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400003,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400005,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400002,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400004,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400007,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400001,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400009,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400011,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400010,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400008,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400012,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400013,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400017,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400016,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400018,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400014,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400019,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400015,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400051,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400052,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400050,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400024,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400022,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400020,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400023,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400021,0,0,0,0,0,0,0,0,0,0,0,0,0
07604TPV01,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400032,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400033,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400034,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400035,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400036,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400040,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400038,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400037,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400039,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400029,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400025,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400026,0,0,0,0,0,0,0,0,0,0,0,0,0
07604TPV02,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400027,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400028,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400041,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400049,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400042,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400044,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400043,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400045,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400046,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400047,0,0,0,0,0,0,0,0,0,0,0,0,0
0760400048,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300006,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300004,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300002,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300003,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300001,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300005,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300008,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300011,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300012,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300010,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300007,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300009,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300017,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300014,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300013,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300015,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300016,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300018,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300019,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300053,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300051,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300052,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300054,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300056,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300055,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300021,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300022,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300024,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300020,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300025,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300023,0,0,0,0,0,0,0,0,0,0,0,0,0
07603TPV01,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300032,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300033,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300035,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300034,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300036,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300037,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300038,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300027,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300029,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300028,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300031,0,0,0,0,0,0,0,0,0,0,0,0,0
07603TPV02,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300039,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300040,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300041,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300042,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300043,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300044,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300045,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300047,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300046,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300048,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300049,0,0,0,0,0,0,0,0,0,0,0,0,0
0760300050,0,0,0,0,0,0,0,0,0,0,0,0,0
0322000001,0,0,0,0,0,0,0,0,0,0,0,0,0
0322000004,0,0,0,0,0,0,0,0,0,0,0,0,0
0322000021,0,0,0,0,0,0,0,0,0,0,0,0,0
0322000008,0,0,0,0,0,0,0,0,0,0,0,0,0
0322000002,0,0,0,0,0,0,0,0,0,0,0,0,0
0322000007,0,0,0,0,0,0,0,0,0,0,0,0,0
0322000005,0,0,0,0,0,0,0,0,0,0,0,0,0
0322000006,0,0,0,0,0,0,0,0,0,0,0,0,0
0322000022,0,0,0,0,0,0,0,0,0,0,0,0,0
0322000010,0,0,0,0,0,0,0,0,0,0,0,0,0
0322000024,0,0,0,0,0,0,0,0,0,0,0,0,0
0322000016,0,0,0,0,0,0,0,0,0,0,0,0,0
0322000011,0,0,0,0,0,0,0,0,0,0,0,0,0
0322000023,0,0,0,0,0,0,0,0,0,0,0,0,0
0322000019,0,0,0,0,0,0,0,0,0,0,0,0,0
0322000018,0,0,0,0,0,0,0,0,0,0,0,0,0
0322000025,0,0,0,0,0,0,0,0,0,0,0,0,0
0322000026,0,0,0,0,0,0,0,0,0,0,0,0,0
0322000009,0,0,0,0,0,0,0,0,0,0,0,0,0
0322000015,0,0,0,0,0,0,0,0,0,0,0,0,0
0324000005,0,0,0,0,0,0,0,0,0,0,0,0,0
0324000004,0,0,0,0,0,0,0,0,0,0,0,0,0
0324000008,0,0,0,0,0,0,0,0,0,0,0,0,0
0324000017,0,0,0,0,0,0,0,0,0,0,0,0,0
0324000006,0,0,0,0,0,0,0,0,0,0,0,0,0
0324000007,0,0,0,0,0,0,0,0,0,0,0,0,0
0324000002,0,0,0,0,0,0,0,0,0,0,0,0,0
0324000016,0,0,0,0,0,0,0,0,0,0,0,0,0
0324000011,0,0,0,0,0,0,0,0,0,0,0,0,0
0324000012,0,0,0,0,0,0,0,0,0,0,0,0,0
0324000014,0,0,0,0,0,0,0,0,0,0,0,0,0
0324000013,0,0,0,0,0,0,0,0,0,0,0,0,0
0324000010,0,0,0,0,0,0,0,0,0,0,0,0,0
0324000009,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800055,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800004,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800005,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800054,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800007,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800008,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800001,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800052,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800063,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800065,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800012,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800013,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800009,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800064,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800057,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800014,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800015,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800017,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800062,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800020,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800024,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800016,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800023,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800018,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800046,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800021,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800022,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800056,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800047,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800049,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800067,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800061,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800058,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800059,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800060,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800030,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800032,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800050,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800026,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800048,0,0,0,0,0,0,0,0,0,0,0,0,0
0312800025,0,0,0,0,0,0,0,0,0,0,0,0,0
